idOceny;idAktor
381073;45
381074;58
381075;21
381076;78
381077;25
381078;92
381079;25
381080;88
381081;89
381082;33
381083;69
381084;95
381085;52
381086;5
381087;12
381088;89
381089;76
381090;86
381091;16
381092;18
381093;86
381094;7
381095;22
381096;52
381097;87
381098;2
381099;79
381100;7
381101;69
381102;70
381103;67
381104;80
381105;84
381106;53
381107;87
381108;10
381109;63
381110;75
381111;89
381112;14
381113;68
381114;19
381115;9
381116;92
381117;18
381118;36
381119;92
381120;36
381121;14
381122;93
381123;49
381124;62
381125;28
381126;60
381127;85
381128;57
381129;95
381130;63
381131;15
381132;5
381133;86
381134;45
381135;45
381136;89
381137;32
381138;96
381139;14
381140;27
381141;78
381142;99
381143;81
381144;34
381145;71
381146;76
381147;99
381148;69
381149;53
381150;74
381151;20
381152;54
381153;3
381154;50
381155;31
381156;39
381157;89
381158;44
381159;71
381160;58
381161;61
381162;83
381163;67
381164;53
381165;47
381166;89
381167;22
381168;82
381169;69
381170;91
381171;66
381172;74
381173;66
381174;27
381175;73
381176;12
381177;67
381178;83
381179;35
381180;39
381181;80
381182;26
381183;39
381184;74
381185;6
381186;58
381187;42
381188;43
381189;91
381190;49
381191;42
381192;70
381193;36
381194;63
381195;67
381196;5
381197;78
381198;94
381199;87
381200;55
381201;74
381202;99
381203;11
381204;9
381205;10
381206;8
381207;41
381208;90
381209;79
381210;53
381211;50
381212;31
381213;53
381214;78
381215;39
381216;78
381217;25
381218;96
381219;46
381220;76
381221;80
381222;64
381223;85
381224;0
381225;63
381226;51
381227;8
381228;72
381229;1
381230;46
381231;85
381232;91
381233;16
381234;97
381235;35
381236;20
381237;28
381238;36
381239;48
381240;48
381241;47
381242;64
381243;27
381244;65
381245;49
381246;90
381247;27
381248;89
381249;86
381250;26
381251;48
381252;33
381253;97
381254;29
381255;8
381256;44
381257;58
381258;64
381259;55
381260;97
381261;7
381262;64
381263;31
381264;51
381265;98
381266;7
381267;57
381268;73
381269;77
381270;13
381271;67
381272;69
381273;38
381274;23
381275;46
381276;51
381277;58
381278;90
381279;57
381280;92
381281;88
381282;88
381283;26
381284;76
381285;30
381286;67
381287;3
381288;35
381289;52
381290;75
381291;4
381292;51
381293;43
381294;64
381295;18
381296;1
381297;76
381298;12
381299;40
381300;20
381301;37
381302;74
381303;87
381304;33
381305;53
381306;89
381307;61
381308;20
381309;86
381310;93
381311;14
381312;63
381313;27
381314;53
381315;93
381316;88
381317;47
381318;75
381319;98
381320;69
381321;61
381322;42
381323;87
381324;33
381325;2
381326;74
381327;67
381328;73
381329;99
381330;69
381331;64
381332;35
381333;15
381334;46
381335;30
381336;44
381337;62
381338;0
381339;29
381340;76
381341;79
381342;59
381343;7
381344;16
381345;10
381346;90
381347;90
381348;88
381349;6
381350;78
381351;58
381352;10
381353;90
381354;95
381355;78
381356;92
381357;99
381358;32
381359;17
381360;9
381361;43
381362;5
381363;44
381364;5
381365;80
381366;68
381367;50
381368;74
381369;98
381370;2
381371;93
381372;12
381373;90
381374;27
381375;3
381376;21
381377;34
381378;15
381379;53
381380;23
381381;63
381382;74
381383;31
381384;41
381385;87
381386;78
381387;24
381388;42
381389;22
381390;38
381391;27
381392;89
381393;34
381394;57
381395;68
381396;26
381397;19
381398;98
381399;35
381400;99
381401;90
381402;75
381403;75
381404;38
381405;63
381406;75
381407;40
381408;29
381409;52
381410;32
381411;18
381412;90
381413;99
381414;21
381415;54
381416;43
381417;79
381418;96
381419;67
381420;41
381421;14
381422;16
381423;89
381424;38
381425;33
381426;7
381427;81
381428;3
381429;59
381430;24
381431;34
381432;19
381433;50
381434;47
381435;61
381436;61
381437;89
381438;23
381439;7
381440;11
381441;60
381442;33
381443;24
381444;73
381445;89
381446;65
381447;70
381448;27
381449;59
381450;47
381451;46
381452;66
381453;1
381454;92
381455;44
381456;35
381457;5
381458;46
381459;90
381460;36
381461;26
381462;76
381463;92
381464;14
381465;79
381466;87
381467;5
381468;75
381469;33
381470;0
381471;55
381472;63
381473;78
381474;20
381475;22
381476;48
381477;88
381478;5
381479;23
381480;43
381481;76
381482;59
381483;64
381484;83
381485;8
381486;85
381487;57
381488;43
381489;32
381490;79
381491;70
381492;39
381493;58
381494;19
381495;65
381496;97
381497;18
381498;31
381499;57
381500;93
381501;84
381502;29
381503;28
381504;99
381505;44
381506;33
381507;26
381508;39
381509;36
381510;57
381511;28
381512;91
381513;84
381514;31
381515;67
381516;18
381517;68
381518;79
381519;70
381520;21
381521;24
381522;77
381523;16
381524;59
381525;6
381526;28
381527;4
381528;26
381529;6
381530;83
381531;46
381532;15
381533;20
381534;37
381535;6
381536;40
381537;41
381538;17
381539;17
381540;60
381541;32
381542;57
381543;25
381544;81
381545;66
381546;60
381547;30
381548;14
381549;54
381550;57
381551;10
381552;50
381553;29
381554;5
381555;28
381556;69
381557;46
381558;92
381559;80
381560;15
381561;89
381562;85
381563;41
381564;84
381565;49
381566;25
381567;51
381568;0
381569;93
381570;27
381571;1
381572;16
381573;23
381574;11
381575;96
381576;79
381577;20
381578;18
381579;43
381580;20
381581;14
381582;9
381583;37
381584;92
381585;9
381586;93
381587;73
381588;50
381589;51
381590;59
381591;60
381592;70
381593;25
381594;36
381595;61
381596;59
381597;73
381598;47
381599;84
381600;37
381601;25
381602;99
381603;33
381604;11
381605;53
381606;96
381607;42
381608;16
381609;72
381610;36
381611;7
381612;12
381613;41
381614;23
381615;53
381616;33
381617;63
381618;11
381619;8
381620;11
381621;62
381622;81
381623;68
381624;78
381625;88
381626;27
381627;39
381628;82
381629;53
381630;85
381631;29
381632;33
381633;79
381634;22
381635;2
381636;23
381637;58
381638;46
381639;2
381640;90
381641;93
381642;38
381643;98
381644;75
381645;70
381646;33
381647;71
381648;23
381649;86
381650;64
381651;49
381652;29
381653;33
381654;95
381655;66
381656;75
381657;66
381658;52
381659;6
381660;99
381661;3
381662;33
381663;82
381664;7
381665;8
381666;24
381667;75
381668;48
381669;36
381670;2
381671;39
381672;1
381673;45
381674;33
381675;26
381676;99
381677;67
381678;28
381679;10
381680;65
381681;85
381682;98
381683;70
381684;55
381685;92
381686;78
381687;61
381688;76
381689;34
381690;69
381691;69
381692;73
381693;45
381694;84
381695;5
381696;45
381697;35
381698;66
381699;84
381700;4
381701;59
381702;9
381703;83
381704;37
381705;60
381706;76
381707;16
381708;77
381709;12
381710;99
381711;98
381712;57
381713;30
381714;62
381715;28
381716;67
381717;48
381718;6
381719;74
381720;2
381721;87
381722;84
381723;18
381724;97
381725;5
381726;14
381727;8
381728;79
381729;93
381730;27
381731;98
381732;85
381733;92
381734;72
381735;27
381736;92
381737;6
381738;93
381739;57
381740;95
381741;33
381742;7
381743;23
381744;83
381745;99
381746;37
381747;61
381748;55
381749;85
381750;58
381751;48
381752;20
381753;78
381754;31
381755;39
381756;25
381757;84
381758;78
381759;29
381760;49
381761;50
381762;58
381763;60
381764;59
381765;26
381766;6
381767;67
381768;64
381769;24
381770;96
381771;0
381772;65
381773;17
381774;2
381775;52
381776;71
381777;51
381778;1
381779;2
381780;29
381781;76
381782;60
381783;75
381784;75
381785;37
381786;26
381787;96
381788;17
381789;1
381790;77
381791;44
381792;16
381793;83
381794;73
381795;29
381796;28
381797;98
381798;53
381799;90
381800;78
381801;84
381802;34
381803;67
381804;74
381805;18
381806;25
381807;57
381808;17
381809;66
381810;33
381811;49
381812;17
381813;92
381814;16
381815;85
381816;66
381817;26
381818;64
381819;11
381820;67
381821;93
381822;68
381823;99
381824;34
381825;26
381826;42
381827;23
381828;79
381829;45
381830;30
381831;14
381832;26
381833;17
381834;17
381835;62
381836;85
381837;13
381838;73
381839;75
381840;88
381841;37
381842;96
381843;63
381844;58
381845;22
381846;2
381847;4
381848;45
381849;98
381850;86
381851;41
381852;72
381853;41
381854;16
381855;82
381856;37
381857;31
381858;41
381859;96
381860;24
381861;60
381862;73
381863;7
381864;72
381865;46
381866;97
381867;96
381868;1
381869;31
381870;38
381871;3
381872;8
381873;78
381874;17
381875;91
381876;24
381877;81
381878;92
381879;22
381880;43
381881;68
381882;23
381883;71
381884;60
381885;66
381886;17
381887;33
381888;48
381889;88
381890;65
381891;81
381892;49
381893;39
381894;93
381895;7
381896;6
381897;60
381898;29
381899;3
381900;41
381901;28
381902;89
381903;90
381904;16
381905;87
381906;52
381907;64
381908;24
381909;47
381910;93
381911;59
381912;76
381913;11
381914;67
381915;42
381916;30
381917;31
381918;9
381919;5
381920;13
381921;49
381922;14
381923;56
381924;6
381925;16
381926;97
381927;60
381928;92
381929;79
381930;40
381931;77
381932;87
381933;37
381934;61
381935;54
381936;1
381937;91
381938;86
381939;42
381940;33
381941;70
381942;44
381943;66
381944;24
381945;46
381946;61
381947;86
381948;44
381949;78
381950;44
381951;79
381952;5
381953;13
381954;98
381955;0
381956;78
381957;25
381958;49
381959;41
381960;21
381961;19
381962;42
381963;54
381964;28
381965;41
381966;98
381967;84
381968;67
381969;31
381970;37
381971;73
381972;10
381973;87
381974;9
381975;88
381976;34
381977;50
381978;22
381979;58
381980;99
381981;26
381982;8
381983;69
381984;14
381985;29
381986;69
381987;51
381988;9
381989;87
381990;99
381991;1
381992;36
381993;28
381994;63
381995;71
381996;5
381997;59
381998;36
381999;81
382000;61
382001;24
382002;71
382003;70
382004;81
382005;85
382006;69
382007;61
382008;16
382009;75
382010;75
382011;61
382012;32
382013;52
382014;75
382015;41
382016;49
382017;45
382018;69
382019;4
382020;28
382021;19
382022;93
382023;56
382024;17
382025;9
382026;54
382027;66
382028;47
382029;18
382030;37
382031;69
382032;86
382033;79
382034;94
382035;79
382036;26
382037;84
382038;24
382039;51
382040;92
382041;31
382042;70
382043;29
382044;82
382045;59
382046;94
382047;56
382048;46
382049;13
382050;92
382051;10
382052;83
382053;16
382054;98
382055;26
382056;64
382057;76
382058;5
382059;24
382060;10
382061;68
382062;98
382063;89
382064;69
382065;1
382066;29
382067;45
382068;1
382069;80
382070;9
382071;97
382072;55
382073;80
382074;76
382075;66
382076;24
382077;48
382078;28
382079;6
382080;93
382081;16
382082;4
382083;32
382084;13
382085;68
382086;1
382087;25
382088;79
382089;6
382090;32
382091;42
382092;40
382093;58
382094;63
382095;68
382096;9
382097;76
382098;12
382099;21
382100;96
382101;5
382102;94
382103;55
382104;76
382105;10
382106;91
382107;83
382108;66
382109;10
382110;33
382111;55
382112;65
382113;42
382114;26
382115;65
382116;48
382117;44
382118;27
382119;52
382120;99
382121;47
382122;49
382123;24
382124;59
382125;59
382126;11
382127;55
382128;97
382129;37
382130;45
382131;57
382132;58
382133;9
382134;20
382135;25
382136;28
382137;45
382138;54
382139;76
382140;17
382141;76
382142;64
382143;97
382144;83
382145;20
382146;97
382147;70
382148;62
382149;95
382150;32
382151;46
382152;49
382153;35
382154;68
382155;71
382156;52
382157;89
382158;59
382159;78
382160;24
382161;50
382162;96
382163;32
382164;27
382165;73
382166;80
382167;95
382168;68
382169;84
382170;46
382171;20
382172;37
382173;40
382174;70
382175;18
382176;89
382177;31
382178;87
382179;83
382180;58
382181;16
382182;76
382183;4
382184;18
382185;53
382186;1
382187;85
382188;99
382189;8
382190;15
382191;1
382192;3
382193;2
382194;11
382195;94
382196;94
382197;93
382198;58
382199;26
382200;16
382201;16
382202;60
382203;34
382204;5
382205;9
382206;34
382207;70
382208;90
382209;87
382210;40
382211;19
382212;73
382213;29
382214;23
382215;62
382216;35
382217;86
382218;18
382219;85
382220;41
382221;72
382222;76
382223;62
382224;39
382225;27
382226;12
382227;91
382228;85
382229;25
382230;78
382231;27
382232;22
382233;81
382234;7
382235;86
382236;45
382237;57
382238;67
382239;58
382240;96
382241;94
382242;89
382243;70
382244;46
382245;83
382246;88
382247;7
382248;97
382249;17
382250;47
382251;45
382252;32
382253;81
382254;31
382255;62
382256;83
382257;2
382258;15
382259;78
382260;75
382261;75
382262;55
382263;57
382264;52
382265;24
382266;98
382267;45
382268;30
382269;42
382270;45
382271;32
382272;91
382273;5
382274;82
382275;93
382276;55
382277;41
382278;99
382279;21
382280;86
382281;28
382282;45
382283;66
382284;91
382285;17
382286;0
382287;78
382288;41
382289;9
382290;47
382291;38
382292;22
382293;45
382294;69
382295;55
382296;45
382297;70
382298;21
382299;30
382300;13
382301;9
382302;92
382303;72
382304;72
382305;88
382306;25
382307;50
382308;37
382309;17
382310;76
382311;69
382312;3
382313;77
382314;86
382315;80
382316;70
382317;92
382318;99
382319;58
382320;36
382321;40
382322;19
382323;77
382324;48
382325;13
382326;45
382327;85
382328;80
382329;61
382330;90
382331;47
382332;25
382333;6
382334;39
382335;34
382336;61
382337;1
382338;52
382339;16
382340;52
382341;17
382342;78
382343;9
382344;5
382345;35
382346;57
382347;33
382348;60
382349;92
382350;70
382351;66
382352;78
382353;22
382354;95
382355;41
382356;87
382357;83
382358;58
382359;32
382360;73
382361;6
382362;90
382363;22
382364;93
382365;49
382366;40
382367;14
382368;92
382369;54
382370;49
382371;78
382372;67
382373;77
382374;5
382375;98
382376;67
382377;79
382378;56
382379;81
382380;33
382381;82
382382;55
382383;83
382384;78
382385;5
382386;15
382387;3
382388;45
382389;63
382390;51
382391;61
382392;70
382393;90
382394;21
382395;52
382396;75
382397;31
382398;53
382399;1
382400;46
382401;90
382402;37
382403;19
382404;41
382405;22
382406;15
382407;54
382408;28
382409;51
382410;85
382411;67
382412;23
382413;89
382414;80
382415;12
382416;85
382417;6
382418;59
382419;21
382420;53
382421;97
382422;92
382423;3
382424;64
382425;10
382426;88
382427;97
382428;19
382429;54
382430;28
382431;34
382432;51
382433;57
382434;55
382435;69
382436;42
382437;5
382438;52
382439;53
382440;81
382441;60
382442;99
382443;81
382444;51
382445;47
382446;34
382447;52
382448;18
382449;93
382450;99
382451;6
382452;2
382453;53
382454;40
382455;85
382456;50
382457;17
382458;73
382459;86
382460;60
382461;25
382462;19
382463;66
382464;63
382465;9
382466;68
382467;73
382468;4
382469;20
382470;80
382471;11
382472;23
382473;31
382474;56
382475;48
382476;17
382477;82
382478;87
382479;0
382480;56
382481;8
382482;55
382483;53
382484;63
382485;66
382486;4
382487;33
382488;11
382489;5
382490;3
382491;79
382492;77
382493;59
382494;78
382495;16
382496;69
382497;66
382498;14
382499;74
382500;1
382501;3
382502;71
382503;76
382504;97
382505;91
382506;31
382507;86
382508;25
382509;6
382510;85
382511;92
382512;30
382513;77
382514;39
382515;21
382516;29
382517;67
382518;83
382519;34
382520;22
382521;71
382522;30
382523;10
382524;58
382525;91
382526;38
382527;61
382528;5
382529;49
382530;35
382531;13
382532;64
382533;38
382534;39
382535;31
382536;26
382537;37
382538;12
382539;16
382540;74
382541;45
382542;83
382543;16
382544;19
382545;27
382546;80
382547;21
382548;19
382549;9
382550;29
382551;23
382552;84
382553;4
382554;51
382555;42
382556;63
382557;98
382558;1
382559;20
382560;33
382561;21
382562;71
382563;7
382564;33
382565;63
382566;55
382567;80
382568;50
382569;74
382570;81
382571;17
382572;25
382573;12
382574;66
382575;37
382576;81
382577;15
382578;95
382579;42
382580;6
382581;79
382582;98
382583;65
382584;86
382585;34
382586;68
382587;64
382588;44
382589;29
382590;20
382591;83
382592;75
382593;49
382594;99
382595;80
382596;23
382597;72
382598;91
382599;34
382600;20
382601;98
382602;29
382603;20
382604;39
382605;29
382606;1
382607;68
382608;66
382609;78
382610;56
382611;18
382612;5
382613;42
382614;49
382615;55
382616;17
382617;13
382618;97
382619;79
382620;58
382621;5
382622;22
382623;62
382624;95
382625;89
382626;48
382627;97
382628;86
382629;77
382630;96
382631;99
382632;29
382633;53
382634;85
382635;53
382636;4
382637;58
382638;58
382639;62
382640;37
382641;38
382642;59
382643;9
382644;80
382645;12
382646;27
382647;11
382648;41
382649;24
382650;2
382651;44
382652;52
382653;15
382654;19
382655;31
382656;32
382657;78
382658;13
382659;31
382660;28
382661;47
382662;29
382663;96
382664;58
382665;68
382666;34
382667;97
382668;13
382669;45
382670;93
382671;88
382672;69
382673;0
382674;67
382675;78
382676;91
382677;51
382678;65
382679;48
382680;59
382681;17
382682;14
382683;73
382684;77
382685;38
382686;36
382687;29
382688;50
382689;60
382690;83
382691;25
382692;21
382693;49
382694;63
382695;10
382696;39
382697;45
382698;66
382699;74
382700;58
382701;70
382702;44
382703;31
382704;24
382705;6
382706;61
382707;48
382708;17
382709;50
382710;77
382711;87
382712;17
382713;82
382714;77
382715;43
382716;65
382717;50
382718;22
382719;95
382720;34
382721;84
382722;50
382723;66
382724;85
382725;44
382726;94
382727;16
382728;61
382729;97
382730;24
382731;53
382732;17
382733;9
382734;65
382735;82
382736;96
382737;85
382738;10
382739;26
382740;36
382741;4
382742;62
382743;77
382744;49
382745;26
382746;76
382747;72
382748;26
382749;73
382750;27
382751;5
382752;82
382753;98
382754;60
382755;27
382756;32
382757;31
382758;43
382759;33
382760;14
382761;35
382762;78
382763;2
382764;87
382765;60
382766;30
382767;60
382768;55
382769;64
382770;2
382771;97
382772;34
382773;79
382774;8
382775;91
382776;83
382777;98
382778;78
382779;72
382780;71
382781;23
382782;14
382783;61
382784;3
382785;29
382786;62
382787;38
382788;36
382789;0
382790;58
382791;31
382792;98
382793;72
382794;92
382795;83
382796;0
382797;82
382798;38
382799;28
382800;47
382801;62
382802;77
382803;90
382804;66
382805;73
382806;73
382807;18
382808;20
382809;11
382810;1
382811;97
382812;90
382813;74
382814;33
382815;26
382816;31
382817;76
382818;28
382819;26
