idOceny;idRezyser
628221;128
628222;117
628223;126
628224;104
628225;110
628226;108
628227;102
628228;122
628229;126
628230;122
628231;108
628232;115
628233;117
628234;111
628235;111
628236;116
628237;103
628238;101
628239;116
628240;120
628241;116
628242;112
628243;117
628244;114
628245;111
628246;102
628247;101
628248;126
628249;102
628250;107
628251;100
628252;123
628253;104
628254;106
628255;122
628256;116
628257;123
628258;119
628259;112
628260;112
628261;107
628262;101
628263;124
628264;122
628265;107
628266;116
628267;101
628268;127
628269;107
628270;102
628271;107
628272;124
628273;115
628274;111
628275;111
628276;109
628277;108
628278;118
628279;109
628280;119
628281;127
628282;112
628283;128
628284;115
628285;100
628286;117
628287;114
628288;111
628289;110
628290;125
628291;127
628292;105
628293;123
628294;102
628295;115
628296;129
628297;121
628298;127
628299;115
628300;102
628301;117
628302;100
628303;115
628304;118
628305;115
628306;102
628307;110
628308;113
628309;105
628310;118
628311;104
628312;100
628313;116
628314;118
628315;108
628316;119
628317;102
628318;106
628319;101
628320;124
628321;101
628322;101
628323;101
628324;128
628325;118
628326;115
628327;118
628328;101
628329;124
628330;124
628331;119
628332;100
628333;119
628334;116
628335;117
628336;105
628337;108
628338;107
628339;108
628340;113
628341;102
628342;112
628343;121
628344;115
628345;114
628346;105
628347;114
628348;100
628349;121
628350;119
628351;124
628352;102
628353;125
628354;104
628355;100
628356;105
628357;105
628358;125
628359;105
628360;127
628361;115
628362;123
628363;117
628364;111
628365;128
628366;120
628367;102
628368;114
628369;101
628370;108
628371;113
628372;101
628373;117
628374;111
628375;107
628376;110
628377;118
628378;129
628379;126
628380;116
628381;103
628382;124
628383;110
628384;110
628385;108
628386;121
628387;128
628388;129
628389;104
628390;103
628391;129
628392;107
628393;119
628394;103
628395;108
628396;109
628397;124
628398;111
628399;108
628400;112
628401;127
628402;115
628403;127
628404;107
628405;116
628406;119
628407;126
628408;115
628409;100
628410;110
628411;123
628412;125
628413;106
628414;125
628415;111
628416;118
628417;113
628418;123
628419;125
628420;107
628421;113
628422;124
628423;117
628424;119
628425;111
628426;127
628427;118
628428;111
628429;128
628430;108
628431;125
628432;123
628433;122
628434;109
628435;119
628436;103
628437;121
628438;104
628439;109
628440;114
628441;103
628442;121
628443;114
628444;100
628445;100
628446;113
628447;126
628448;117
628449;119
628450;118
628451;103
628452;102
628453;104
628454;102
628455;129
628456;118
628457;119
628458;111
628459;102
628460;100
628461;110
628462;110
628463;127
628464;129
628465;124
628466;100
628467;105
628468;127
628469;107
628470;121
628471;113
628472;126
628473;111
628474;121
628475;104
628476;121
628477;103
628478;104
628479;111
628480;118
628481;114
628482;126
628483;115
628484;118
628485;117
628486;125
628487;103
628488;127
628489;113
628490;101
628491;100
628492;109
628493;106
628494;129
628495;100
628496;124
628497;126
628498;111
628499;105
628500;111
628501;107
628502;126
628503;126
628504;121
628505;121
628506;127
628507;112
628508;101
628509;113
628510;119
628511;117
628512;112
628513;129
628514;118
628515;127
628516;124
628517;120
628518;127
628519;105
628520;108
628521;101
628522;118
628523;112
628524;124
628525;106
628526;123
628527;101
628528;109
628529;127
628530;122
628531;120
628532;103
628533;125
628534;111
628535;118
628536;116
628537;115
628538;111
628539;109
628540;106
628541;123
628542;107
628543;104
628544;127
628545;108
628546;124
628547;104
628548;112
628549;107
628550;109
628551;118
628552;120
628553;101
628554;101
628555;121
628556;104
628557;114
628558;117
628559;100
628560;115
628561;103
628562;119
628563;113
628564;114
628565;113
628566;119
628567;119
628568;106
628569;122
628570;114
628571;114
628572;100
628573;128
628574;121
628575;121
628576;109
628577;106
628578;115
628579;112
628580;126
628581;108
628582;123
628583;109
628584;104
628585;124
628586;115
628587;109
628588;103
628589;113
628590;115
628591;116
628592;103
628593;117
628594;107
628595;124
628596;101
628597;107
628598;128
628599;122
628600;114
628601;102
628602;122
628603;116
628604;124
628605;125
628606;129
628607;106
628608;105
628609;107
628610;121
628611;105
628612;115
628613;111
628614;103
628615;124
628616;128
628617;113
628618;114
628619;125
628620;129
628621;116
628622;110
628623;101
628624;122
628625;129
628626;128
628627;125
628628;128
628629;107
628630;123
628631;118
628632;125
628633;105
628634;115
628635;113
628636;128
628637;107
628638;108
628639;102
628640;121
628641;105
628642;118
628643;106
628644;101
628645;108
628646;106
628647;121
628648;129
628649;115
628650;117
628651;108
628652;102
628653;101
628654;129
628655;120
628656;113
628657;106
628658;104
628659;110
628660;127
628661;113
628662;119
628663;118
628664;121
628665;113
628666;113
628667;112
628668;100
628669;109
628670;120
628671;106
628672;115
628673;116
628674;109
628675;129
628676;100
628677;129
628678;123
628679;129
628680;114
628681;126
628682;112
628683;116
628684;111
628685;108
628686;111
628687;114
628688;107
628689;107
628690;124
628691;118
628692;109
628693;127
628694;118
628695;104
628696;111
628697;104
628698;115
628699;122
628700;127
628701;125
628702;126
628703;103
628704;101
628705;107
628706;121
628707;117
628708;114
628709;109
628710;119
628711;117
628712;106
628713;102
628714;119
628715;102
628716;123
628717;123
628718;102
628719;111
628720;113
628721;105
628722;108
628723;123
628724;126
628725;115
628726;129
628727;111
628728;100
628729;126
628730;112
628731;118
628732;111
628733;114
628734;117
628735;110
628736;119
628737;121
628738;121
628739;105
628740;120
628741;117
628742;128
628743;125
628744;125
628745;126
628746;111
628747;110
628748;106
628749;125
628750;115
628751;115
628752;116
628753;104
628754;105
628755;126
628756;124
628757;120
628758;102
628759;121
628760;107
628761;104
628762;104
628763;122
628764;129
628765;123
628766;111
628767;109
628768;115
628769;118
628770;116
628771;126
628772;120
628773;126
628774;120
628775;129
628776;121
628777;103
628778;103
628779;128
628780;100
628781;123
628782;111
628783;125
628784;104
628785;106
628786;118
628787;119
628788;101
628789;112
628790;126
628791;117
628792;125
628793;127
628794;129
628795;119
628796;115
628797;121
628798;108
628799;116
628800;107
628801;104
628802;108
628803;117
628804;105
628805;128
628806;125
628807;128
628808;105
628809;110
628810;117
628811;121
628812;129
628813;109
628814;129
628815;116
628816;101
628817;107
628818;112
628819;102
628820;108
628821;113
628822;107
628823;108
628824;101
628825;122
628826;104
628827;101
628828;112
628829;124
628830;105
628831;111
628832;122
628833;114
628834;105
628835;108
628836;108
628837;115
628838;109
628839;126
628840;111
628841;107
628842;100
628843;112
628844;107
628845;127
628846;109
628847;121
628848;127
628849;114
628850;117
628851;124
628852;119
628853;115
628854;107
628855;121
628856;100
628857;102
628858;101
628859;110
628860;128
628861;113
628862;129
628863;119
628864;121
628865;110
628866;110
628867;121
628868;101
628869;129
628870;118
628871;103
628872;110
628873;121
628874;107
628875;124
628876;120
628877;123
628878;105
628879;129
628880;105
628881;121
628882;124
628883;125
628884;107
628885;110
628886;108
628887;112
628888;100
628889;112
628890;106
628891;112
628892;106
628893;106
628894;113
628895;128
628896;107
628897;124
628898;109
628899;102
628900;128
628901;112
628902;103
628903;129
628904;124
628905;125
628906;114
628907;100
628908;114
628909;122
628910;126
628911;113
628912;126
628913;103
628914;115
628915;114
628916;110
628917;116
628918;101
628919;119
628920;100
628921;123
628922;100
628923;115
628924;124
628925;106
628926;128
628927;125
628928;110
628929;119
628930;107
628931;123
628932;128
628933;128
628934;129
628935;101
628936;123
628937;115
628938;126
628939;119
628940;128
628941;121
628942;121
628943;100
628944;101
628945;118
628946;113
628947;116
628948;102
628949;123
628950;123
628951;123
628952;107
628953;116
628954;102
628955;114
628956;103
628957;111
628958;118
628959;101
628960;125
628961;120
628962;120
628963;101
628964;109
628965;115
628966;127
628967;116
628968;107
628969;110
628970;108
628971;118
628972;116
628973;115
628974;115
628975;106
628976;109
628977;104
628978;108
628979;101
628980;115
628981;123
628982;105
628983;125
628984;128
628985;129
628986;128
628987;126
628988;106
628989;106
628990;111
628991;118
628992;104
628993;109
628994;107
628995;122
628996;106
628997;126
628998;101
628999;110
629000;114
629001;104
629002;108
629003;102
629004;124
629005;106
629006;106
629007;117
629008;108
629009;119
629010;122
629011;106
629012;115
629013;126
629014;114
629015;122
629016;107
629017;128
629018;118
629019;114
629020;119
629021;121
629022;101
629023;116
629024;120
629025;103
629026;121
629027;127
629028;123
629029;109
629030;122
629031;106
629032;108
629033;120
629034;107
629035;102
629036;116
629037;101
629038;103
629039;105
629040;115
629041;120
629042;114
629043;123
629044;118
629045;128
629046;123
629047;115
629048;113
629049;103
629050;103
629051;112
629052;124
629053;105
629054;121
629055;127
629056;116
629057;123
629058;123
629059;114
629060;122
629061;110
629062;109
629063;106
629064;108
629065;124
629066;102
629067;107
629068;103
629069;115
629070;127
629071;107
629072;125
629073;110
629074;108
629075;110
629076;110
629077;125
629078;110
629079;109
629080;122
629081;128
629082;113
629083;107
629084;106
629085;119
629086;114
629087;113
629088;103
629089;117
629090;109
629091;108
629092;125
629093;112
629094;121
629095;100
629096;120
629097;127
629098;122
629099;128
629100;107
629101;120
629102;115
629103;107
629104;101
629105;129
629106;110
629107;110
629108;129
629109;115
629110;117
629111;127
629112;126
629113;126
629114;101
629115;110
629116;118
629117;116
629118;114
629119;129
629120;105
629121;119
629122;115
629123;110
629124;104
629125;122
629126;109
629127;110
629128;110
629129;101
629130;115
629131;106
629132;123
629133;117
629134;107
629135;115
629136;104
629137;118
629138;114
629139;107
629140;103
629141;111
629142;108
629143;122
629144;115
629145;100
629146;115
629147;111
629148;106
629149;103
629150;128
629151;115
629152;103
629153;112
629154;123
629155;126
629156;108
629157;116
629158;118
629159;105
629160;104
629161;103
629162;108
629163;112
629164;117
629165;127
629166;105
629167;108
629168;117
629169;128
629170;126
629171;116
629172;101
629173;106
629174;127
629175;107
629176;113
629177;123
629178;105
629179;111
629180;100
629181;102
629182;104
629183;125
629184;107
629185;124
629186;112
629187;115
629188;116
629189;104
629190;123
629191;128
629192;106
629193;113
629194;110
629195;128
629196;105
629197;107
629198;105
629199;103
629200;113
629201;107
629202;117
629203;118
629204;125
629205;100
629206;120
629207;115
629208;109
629209;102
629210;113
629211;116
629212;122
629213;110
629214;104
629215;114
629216;106
629217;111
629218;125
629219;113
629220;127
629221;126
629222;108
629223;125
629224;102
629225;121
629226;116
629227;115
629228;120
629229;101
629230;114
629231;106
629232;126
629233;105
629234;117
629235;111
629236;129
629237;102
629238;108
629239;112
629240;118
629241;118
629242;114
629243;104
629244;107
629245;118
629246;126
629247;106
629248;105
629249;122
629250;112
629251;102
629252;107
629253;106
629254;128
629255;112
629256;121
629257;128
629258;128
629259;110
629260;104
629261;118
629262;111
629263;104
629264;111
629265;117
629266;125
629267;124
629268;114
629269;100
629270;109
629271;124
629272;111
629273;129
629274;124
629275;103
629276;126
629277;102
629278;117
629279;129
629280;120
629281;123
629282;127
629283;105
629284;108
629285;109
629286;110
629287;111
629288;103
629289;127
629290;105
629291;119
629292;117
629293;116
629294;124
629295;118
629296;123
629297;100
629298;120
629299;110
629300;108
629301;114
629302;112
629303;107
629304;102
629305;100
629306;111
629307;116
629308;117
629309;117
629310;118
629311;117
629312;114
629313;112
629314;117
629315;111
629316;111
629317;121
629318;112
629319;126
629320;121
629321;116
629322;124
629323;103
629324;105
629325;126
629326;126
629327;108
629328;114
629329;110
629330;123
629331;118
629332;111
629333;112
629334;119
629335;114
629336;101
629337;107
629338;129
629339;123
629340;104
629341;103
629342;103
629343;105
629344;120
629345;108
629346;101
629347;129
629348;106
629349;122
629350;101
629351;124
629352;126
629353;112
629354;110
629355;128
629356;118
629357;113
629358;116
629359;123
629360;122
629361;114
629362;100
629363;112
629364;128
629365;105
629366;118
629367;106
629368;113
629369;100
629370;122
629371;126
629372;125
629373;109
629374;110
629375;110
629376;124
629377;100
629378;102
629379;102
629380;122
629381;128
629382;104
629383;126
629384;111
629385;113
629386;110
629387;122
629388;127
629389;127
629390;112
629391;123
629392;118
629393;120
629394;129
629395;107
629396;116
629397;120
629398;109
629399;119
629400;104
629401;121
629402;115
629403;124
629404;125
629405;106
629406;105
629407;104
629408;116
629409;109
629410;127
629411;121
629412;112
629413;112
629414;120
629415;114
629416;112
629417;107
629418;111
629419;128
629420;106
629421;110
629422;127
629423;102
629424;105
629425;115
629426;121
629427;119
629428;125
629429;110
629430;129
629431;122
629432;124
629433;126
629434;105
629435;128
629436;125
629437;120
629438;114
629439;119
629440;113
629441;127
629442;115
629443;105
629444;106
629445;125
629446;121
629447;100
629448;101
629449;102
629450;123
629451;110
629452;102
629453;110
629454;118
629455;107
629456;121
629457;105
629458;122
629459;109
629460;113
629461;111
629462;114
629463;118
629464;107
629465;102
629466;107
629467;114
629468;100
629469;127
629470;124
629471;102
629472;107
629473;126
629474;129
629475;116
629476;123
629477;114
629478;119
629479;118
629480;102
629481;101
629482;122
629483;111
629484;129
629485;104
629486;124
629487;108
629488;110
629489;113
629490;120
629491;123
629492;105
629493;121
629494;120
629495;129
629496;121
629497;125
629498;116
629499;112
629500;125
629501;129
629502;111
629503;122
629504;119
629505;127
629506;121
629507;108
629508;109
629509;100
629510;105
629511;104
629512;119
629513;116
629514;114
