idOceny;idAktor
150430;20
150431;45
150432;58
150433;33
150434;76
150435;74
150436;38
150437;91
150438;11
150439;2
150440;31
150441;62
150442;93
150443;77
150444;65
150445;17
150446;43
150447;88
150448;99
150449;38
150450;70
150451;68
150452;19
150453;99
150454;72
150455;32
150456;0
150457;7
150458;63
150459;77
150460;40
150461;16
150462;26
150463;71
150464;1
150465;8
150466;89
150467;21
150468;88
150469;28
150470;25
150471;76
150472;92
150473;92
150474;26
150475;47
150476;51
150477;63
150478;52
150479;42
150480;7
150481;45
150482;17
150483;1
150484;74
150485;96
150486;53
150487;81
150488;9
150489;10
150490;45
150491;45
150492;86
150493;73
150494;93
150495;87
150496;53
150497;54
150498;42
150499;22
150500;76
150501;42
150502;65
150503;91
150504;52
150505;10
150506;12
150507;5
150508;82
150509;21
150510;6
150511;87
150512;64
150513;84
150514;78
150515;59
150516;25
150517;71
150518;19
150519;22
150520;60
150521;49
150522;96
150523;40
150524;27
150525;19
150526;78
150527;33
150528;47
150529;49
150530;69
150531;0
150532;22
150533;52
150534;58
150535;52
150536;96
150537;15
150538;31
150539;14
150540;12
150541;50
150542;0
150543;16
150544;29
150545;15
150546;52
150547;47
150548;8
150549;71
150550;15
150551;82
150552;70
150553;18
150554;83
150555;27
150556;72
150557;71
150558;78
150559;78
150560;9
150561;51
150562;85
150563;39
150564;55
150565;13
150566;39
150567;90
150568;28
150569;61
150570;10
150571;45
150572;10
150573;73
150574;7
150575;52
150576;82
150577;95
150578;45
150579;70
150580;94
150581;53
150582;96
150583;64
150584;47
150585;45
150586;45
150587;40
150588;55
150589;57
150590;49
150591;18
150592;22
150593;21
150594;1
150595;75
150596;82
150597;30
150598;37
150599;72
150600;14
150601;41
150602;30
150603;82
150604;81
150605;26
150606;97
150607;22
150608;36
150609;61
150610;30
150611;39
150612;83
150613;50
150614;51
150615;99
150616;96
150617;64
150618;48
150619;68
150620;75
150621;37
150622;86
150623;46
150624;70
150625;47
150626;48
150627;38
150628;62
150629;22
150630;21
150631;95
150632;60
150633;14
150634;13
150635;42
150636;31
150637;71
150638;79
150639;47
150640;2
150641;6
150642;96
150643;22
150644;81
150645;69
150646;48
150647;75
150648;98
150649;76
150650;31
150651;80
150652;44
150653;5
150654;34
150655;28
150656;75
150657;85
150658;69
150659;34
150660;52
150661;71
150662;74
150663;15
150664;51
150665;4
150666;65
150667;10
150668;48
150669;81
150670;1
150671;18
150672;36
150673;25
150674;86
150675;74
150676;33
150677;44
150678;49
150679;67
150680;70
150681;57
150682;82
150683;45
150684;64
150685;23
150686;79
150687;70
150688;51
150689;99
150690;84
150691;5
150692;48
150693;91
150694;27
150695;14
150696;87
150697;35
150698;54
150699;87
150700;29
150701;0
150702;85
150703;87
150704;31
150705;53
150706;65
150707;25
150708;48
150709;56
150710;65
150711;19
150712;52
150713;96
150714;15
150715;22
150716;48
150717;79
150718;13
150719;54
150720;91
150721;8
150722;19
150723;89
150724;33
150725;23
150726;59
150727;59
150728;83
150729;48
150730;66
150731;35
150732;29
150733;35
150734;34
150735;88
150736;46
150737;48
150738;12
150739;21
150740;5
150741;93
150742;0
150743;1
150744;33
150745;83
150746;75
150747;34
150748;9
150749;40
150750;51
150751;90
150752;31
150753;73
150754;36
150755;24
150756;63
150757;86
150758;14
150759;42
150760;26
150761;92
150762;61
150763;6
150764;95
150765;77
150766;95
150767;64
150768;49
150769;57
150770;93
150771;7
150772;78
150773;22
150774;34
150775;11
150776;58
150777;80
150778;70
150779;42
150780;11
150781;26
150782;98
150783;49
150784;98
150785;90
150786;14
150787;67
150788;91
150789;84
150790;30
150791;68
150792;24
150793;72
150794;61
150795;87
150796;39
150797;40
150798;52
150799;71
150800;6
150801;70
150802;24
150803;83
150804;67
150805;67
150806;0
150807;93
150808;95
150809;56
150810;11
150811;29
150812;9
150813;76
150814;80
150815;84
150816;5
150817;71
150818;9
150819;5
150820;54
150821;88
150822;50
150823;84
150824;8
150825;85
150826;93
150827;40
150828;40
150829;20
150830;50
150831;32
150832;16
150833;52
150834;27
150835;51
150836;22
150837;5
150838;67
150839;56
150840;28
150841;6
150842;49
150843;56
150844;3
150845;81
150846;99
150847;84
150848;91
150849;95
150850;94
150851;91
150852;18
150853;64
150854;28
150855;98
150856;34
150857;60
150858;88
150859;44
150860;7
150861;88
150862;93
150863;63
150864;22
150865;21
150866;6
150867;93
150868;74
150869;27
150870;66
150871;53
150872;5
150873;54
150874;70
150875;79
150876;73
150877;86
150878;29
150879;15
150880;61
150881;82
150882;27
150883;12
150884;17
150885;69
150886;24
150887;34
150888;93
150889;1
150890;11
150891;85
150892;6
150893;46
150894;99
150895;75
150896;10
150897;25
150898;80
150899;22
150900;33
150901;5
150902;13
150903;93
150904;75
150905;89
150906;24
150907;55
150908;49
150909;15
150910;80
150911;32
150912;86
150913;9
150914;81
150915;9
150916;88
150917;92
150918;12
150919;94
150920;84
150921;36
150922;32
150923;95
150924;55
150925;79
150926;55
150927;50
150928;28
150929;54
150930;78
150931;97
150932;36
150933;46
150934;33
150935;50
150936;45
150937;2
150938;1
150939;44
150940;74
150941;77
150942;78
150943;15
150944;72
150945;16
150946;26
150947;28
150948;66
150949;25
150950;83
150951;46
150952;22
150953;22
150954;44
150955;62
150956;2
150957;60
150958;80
150959;33
150960;5
150961;18
150962;78
150963;51
150964;20
150965;21
150966;41
150967;75
150968;83
150969;66
150970;9
150971;37
150972;31
150973;25
150974;11
150975;36
150976;74
150977;7
150978;50
150979;73
150980;58
150981;52
150982;22
150983;74
150984;60
150985;9
150986;55
150987;99
150988;92
150989;77
150990;74
150991;79
150992;93
150993;59
150994;77
150995;90
150996;13
150997;98
150998;31
150999;67
151000;56
151001;14
151002;51
151003;92
151004;70
151005;69
151006;87
151007;36
151008;67
151009;97
151010;12
151011;61
151012;43
151013;68
151014;83
151015;49
151016;77
151017;31
151018;76
151019;33
151020;33
151021;56
151022;90
151023;46
151024;46
151025;94
151026;58
151027;29
151028;47
151029;34
151030;5
151031;32
151032;54
151033;62
151034;24
151035;73
151036;59
151037;55
151038;10
151039;18
151040;10
151041;61
151042;88
151043;90
151044;16
151045;97
151046;76
151047;8
151048;40
151049;62
151050;3
151051;59
151052;89
151053;90
151054;76
151055;96
151056;82
151057;73
151058;25
151059;10
151060;1
151061;25
151062;48
151063;80
151064;16
151065;28
151066;71
151067;45
151068;74
151069;56
151070;82
151071;26
151072;41
151073;59
151074;7
151075;25
151076;15
151077;79
151078;23
151079;59
151080;33
151081;99
151082;69
151083;37
151084;83
151085;37
151086;81
151087;52
151088;99
151089;35
151090;34
151091;91
151092;73
151093;54
151094;53
151095;8
151096;44
151097;81
151098;3
151099;58
151100;30
151101;15
151102;89
151103;65
151104;58
151105;73
151106;88
151107;8
151108;29
151109;31
151110;8
151111;92
151112;34
151113;54
151114;37
151115;71
151116;83
151117;27
151118;23
151119;59
151120;22
151121;0
151122;81
151123;18
151124;13
151125;34
151126;7
151127;78
151128;77
151129;46
151130;1
151131;7
151132;60
151133;88
151134;72
151135;37
151136;32
151137;60
151138;79
151139;3
151140;9
151141;55
151142;60
151143;25
151144;20
151145;19
151146;11
151147;19
151148;55
151149;22
151150;39
151151;98
151152;79
151153;93
151154;41
151155;23
151156;33
151157;29
151158;69
151159;45
151160;64
151161;4
151162;79
151163;96
151164;13
151165;32
151166;51
151167;77
151168;37
151169;89
151170;10
151171;64
151172;28
151173;41
151174;63
151175;2
151176;68
151177;70
151178;97
151179;70
151180;42
151181;53
151182;64
151183;87
151184;87
151185;34
151186;69
151187;87
151188;23
151189;26
151190;6
151191;53
151192;1
151193;26
151194;90
151195;92
151196;8
151197;11
151198;91
151199;83
151200;86
151201;0
151202;6
151203;8
151204;56
151205;95
151206;31
151207;62
151208;45
151209;53
151210;18
151211;29
151212;49
151213;80
151214;50
151215;95
151216;48
151217;6
151218;85
151219;85
151220;99
151221;73
151222;36
151223;27
151224;77
151225;4
151226;96
151227;5
151228;58
151229;18
151230;31
151231;81
151232;43
151233;41
151234;86
151235;77
151236;53
151237;71
151238;10
151239;72
151240;77
151241;31
151242;67
151243;0
151244;86
151245;76
151246;30
151247;98
151248;31
151249;99
151250;85
151251;15
151252;23
151253;9
151254;76
151255;21
151256;0
151257;10
151258;98
151259;38
151260;89
151261;94
151262;60
151263;20
151264;8
151265;6
151266;13
151267;78
151268;53
151269;98
151270;39
151271;44
151272;3
151273;76
151274;4
151275;58
151276;58
151277;42
151278;34
151279;23
151280;17
151281;82
151282;25
151283;15
151284;98
151285;45
151286;11
151287;8
151288;73
151289;51
151290;52
151291;45
151292;44
151293;4
151294;56
151295;60
151296;99
151297;56
151298;87
151299;19
151300;93
151301;34
151302;81
151303;88
151304;91
151305;59
151306;31
151307;18
151308;53
151309;30
151310;46
151311;2
151312;99
151313;82
151314;86
151315;20
151316;3
151317;11
151318;73
151319;76
151320;37
151321;57
151322;87
151323;68
151324;42
151325;64
151326;88
151327;46
151328;82
151329;5
151330;30
151331;84
151332;51
151333;96
151334;69
151335;45
151336;51
151337;70
151338;69
151339;37
151340;42
151341;66
151342;54
151343;42
151344;74
151345;87
151346;56
151347;91
151348;28
151349;36
151350;7
151351;28
151352;83
151353;70
151354;88
151355;89
151356;85
151357;73
151358;67
151359;24
151360;44
151361;22
151362;31
151363;14
151364;85
151365;21
151366;37
151367;89
151368;17
151369;9
151370;64
151371;71
151372;38
151373;34
151374;96
151375;71
151376;48
151377;65
151378;34
151379;71
151380;79
151381;35
151382;53
151383;14
151384;29
151385;60
151386;13
151387;32
151388;39
151389;87
151390;95
151391;4
151392;31
151393;79
151394;87
151395;28
151396;55
151397;28
151398;48
151399;43
151400;98
151401;79
151402;57
151403;23
151404;14
151405;58
151406;96
151407;11
151408;57
151409;14
151410;27
151411;74
151412;11
151413;76
151414;65
151415;71
151416;91
151417;62
151418;35
151419;53
151420;53
151421;74
151422;93
151423;68
151424;69
151425;28
151426;43
151427;57
151428;71
151429;16
151430;90
151431;81
151432;16
151433;10
151434;90
151435;15
151436;58
151437;23
151438;63
151439;27
151440;71
151441;38
151442;57
151443;80
151444;84
151445;38
151446;80
151447;61
151448;32
151449;40
151450;69
151451;64
151452;40
151453;31
151454;91
151455;57
151456;71
151457;89
151458;44
151459;4
151460;25
151461;40
151462;75
151463;34
151464;12
151465;9
151466;33
151467;6
151468;8
151469;11
151470;87
151471;77
151472;93
151473;60
151474;18
151475;23
151476;87
151477;16
151478;77
151479;13
151480;76
151481;55
151482;18
151483;39
151484;61
151485;79
151486;4
151487;72
151488;47
151489;55
151490;14
151491;34
151492;41
151493;32
151494;25
151495;4
151496;3
151497;91
151498;78
151499;57
151500;46
151501;22
151502;44
151503;93
151504;55
151505;82
151506;2
151507;81
151508;54
151509;11
151510;44
151511;60
151512;23
151513;17
151514;84
151515;28
151516;95
151517;73
151518;7
151519;82
151520;98
151521;3
151522;15
151523;12
151524;33
151525;71
151526;43
151527;70
151528;51
151529;23
151530;76
151531;97
151532;85
151533;95
151534;12
151535;52
151536;50
151537;73
151538;40
151539;40
151540;13
151541;43
151542;25
151543;60
151544;94
151545;98
151546;9
151547;94
151548;46
151549;7
151550;12
151551;77
151552;17
151553;50
151554;8
151555;87
151556;23
151557;80
151558;26
151559;49
151560;63
151561;99
151562;69
151563;78
151564;11
151565;39
151566;72
151567;53
151568;93
151569;35
151570;26
151571;19
151572;71
151573;82
151574;14
151575;0
151576;1
151577;12
151578;99
151579;97
151580;28
151581;11
151582;25
151583;29
151584;51
151585;15
151586;92
151587;27
151588;21
151589;97
151590;37
151591;54
151592;58
151593;84
151594;47
151595;77
151596;34
151597;16
151598;12
151599;10
151600;15
151601;82
151602;43
151603;25
151604;58
151605;0
151606;81
151607;49
151608;26
151609;67
151610;49
151611;79
151612;9
151613;75
151614;36
151615;4
151616;11
151617;24
151618;86
151619;33
151620;72
151621;74
151622;0
151623;16
151624;3
151625;50
151626;52
151627;88
151628;19
151629;83
151630;24
151631;18
151632;49
151633;95
151634;95
151635;5
151636;77
151637;86
151638;24
151639;72
151640;22
151641;37
151642;69
151643;21
151644;78
151645;51
151646;21
151647;54
151648;43
151649;33
151650;33
151651;56
151652;38
151653;96
151654;43
151655;24
151656;41
151657;40
151658;60
151659;58
151660;59
151661;53
151662;55
151663;7
151664;99
151665;62
151666;89
151667;0
151668;28
151669;12
151670;73
151671;34
151672;7
151673;64
151674;47
151675;26
151676;66
151677;16
151678;57
151679;83
151680;74
151681;94
151682;32
151683;83
151684;78
151685;21
151686;71
151687;85
151688;37
151689;45
151690;74
151691;45
151692;15
151693;16
151694;54
151695;25
151696;4
151697;90
151698;53
151699;77
151700;93
151701;20
151702;80
151703;53
151704;27
151705;5
151706;31
151707;78
151708;79
151709;85
151710;43
151711;63
151712;50
151713;86
151714;70
151715;25
151716;17
151717;37
151718;15
151719;29
151720;74
151721;70
151722;54
151723;92
151724;57
151725;55
151726;40
151727;55
151728;4
151729;16
151730;91
151731;12
151732;12
151733;3
151734;30
151735;54
151736;8
151737;79
151738;95
151739;3
151740;89
151741;9
151742;6
151743;20
151744;10
151745;62
151746;60
151747;6
151748;68
151749;4
151750;10
151751;74
151752;45
151753;48
151754;43
151755;32
151756;35
151757;87
151758;6
151759;20
151760;61
151761;51
151762;26
151763;85
151764;27
151765;1
151766;18
151767;21
151768;17
151769;74
151770;67
151771;64
151772;56
151773;67
151774;21
151775;15
151776;78
151777;7
151778;71
151779;66
151780;68
151781;37
151782;68
151783;44
151784;19
151785;84
151786;30
151787;13
151788;92
151789;78
151790;33
151791;13
151792;84
151793;64
151794;62
151795;10
151796;64
151797;98
151798;59
151799;72
151800;10
151801;9
151802;5
151803;36
151804;90
151805;23
151806;81
151807;31
151808;51
151809;12
151810;25
151811;5
151812;93
151813;39
151814;21
151815;74
151816;56
151817;82
151818;54
151819;83
151820;70
151821;16
151822;45
151823;23
151824;37
151825;83
151826;46
151827;91
151828;81
151829;74
151830;68
151831;51
151832;22
151833;35
151834;38
151835;56
151836;58
151837;26
151838;8
151839;54
151840;64
151841;25
151842;58
151843;18
151844;7
151845;85
151846;92
151847;50
151848;4
151849;88
151850;86
151851;81
151852;65
151853;83
151854;80
151855;55
151856;0
151857;53
151858;58
151859;92
151860;45
151861;30
151862;56
151863;28
151864;0
151865;84
151866;82
151867;3
151868;95
151869;2
151870;47
151871;8
151872;52
151873;34
151874;47
151875;21
151876;22
151877;78
151878;14
151879;82
151880;63
151881;33
151882;32
151883;62
151884;36
151885;3
151886;74
151887;92
151888;92
151889;67
151890;66
151891;30
151892;84
151893;25
151894;53
151895;30
151896;3
151897;66
151898;71
151899;64
151900;76
151901;62
151902;16
151903;39
151904;69
151905;37
151906;94
151907;38
151908;91
151909;50
151910;77
151911;57
151912;80
151913;76
151914;38
151915;45
151916;93
151917;87
151918;69
151919;25
151920;52
151921;91
151922;17
151923;10
151924;3
151925;34
151926;84
151927;5
151928;36
151929;61
151930;73
151931;96
151932;56
151933;69
151934;20
151935;74
151936;51
151937;49
151938;22
151939;58
151940;18
151941;79
151942;84
151943;81
151944;16
151945;16
151946;87
151947;64
151948;3
151949;15
151950;86
151951;82
151952;53
151953;89
151954;17
151955;55
151956;51
151957;47
151958;83
151959;36
151960;37
151961;52
151962;2
151963;72
151964;30
151965;2
151966;16
151967;96
151968;62
151969;41
151970;34
151971;47
151972;32
151973;49
151974;66
151975;14
151976;97
151977;83
151978;88
151979;86
151980;33
151981;70
151982;80
151983;28
151984;90
151985;69
151986;21
151987;73
151988;33
151989;34
151990;37
151991;51
151992;93
151993;72
151994;52
151995;3
151996;16
151997;5
151998;34
151999;67
152000;17
152001;76
152002;91
152003;42
152004;6
152005;85
152006;37
152007;49
152008;43
152009;81
152010;71
152011;45
152012;16
152013;25
152014;15
152015;27
152016;10
152017;75
152018;44
152019;31
152020;24
152021;61
152022;21
152023;6
152024;83
152025;3
152026;42
152027;4
152028;75
152029;90
152030;67
152031;61
152032;83
152033;18
152034;22
152035;86
152036;26
152037;85
152038;8
152039;86
152040;80
152041;6
152042;95
152043;12
152044;70
152045;43
152046;3
152047;79
152048;50
152049;99
152050;35
152051;10
152052;93
152053;90
152054;98
152055;56
152056;79
152057;44
152058;89
152059;69
152060;71
152061;17
152062;65
152063;51
152064;57
152065;12
152066;84
152067;24
152068;29
152069;49
152070;85
152071;32
152072;79
152073;6
152074;86
152075;78
152076;1
152077;11
152078;48
152079;71
152080;4
152081;21
152082;76
152083;21
152084;92
152085;52
152086;32
152087;62
152088;20
152089;49
152090;78
152091;34
152092;33
152093;82
152094;32
152095;47
152096;80
152097;18
152098;22
152099;26
152100;16
152101;80
152102;45
152103;74
152104;84
152105;61
152106;78
152107;72
152108;67
152109;40
152110;51
152111;0
152112;21
152113;2
152114;7
152115;0
152116;45
152117;48
152118;62
152119;61
152120;53
152121;5
152122;79
152123;73
152124;34
152125;41
152126;37
152127;78
152128;46
152129;50
152130;39
152131;71
152132;72
152133;98
152134;9
152135;54
152136;89
152137;89
152138;86
152139;34
152140;69
152141;64
152142;64
152143;0
152144;21
152145;23
152146;46
152147;39
152148;49
152149;0
152150;74
152151;11
152152;95
152153;82
152154;21
152155;77
152156;97
152157;64
152158;11
152159;61
152160;9
152161;94
152162;78
152163;27
152164;94
152165;70
152166;97
152167;67
152168;76
152169;56
152170;79
152171;18
152172;84
152173;15
152174;40
152175;39
152176;0
152177;36
152178;90
152179;92
152180;31
152181;7
