idOceny;idRezyser
240240;106
240241;111
240242;113
240243;112
240244;125
240245;124
240246;116
240247;120
240248;101
240249;111
240250;125
240251;109
240252;128
240253;123
240254;102
240255;116
240256;114
240257;119
240258;127
240259;106
240260;113
240261;106
240262;101
240263;100
240264;113
240265;116
240266;116
240267;107
240268;104
240269;103
240270;124
240271;127
240272;122
240273;109
240274;123
240275;112
240276;129
240277;120
240278;116
240279;129
240280;129
240281;112
240282;119
240283;123
240284;122
240285;112
240286;113
240287;100
240288;100
240289;102
240290;129
240291;110
240292;123
240293;124
240294;116
240295;127
240296;129
240297;116
240298;127
240299;116
240300;117
240301;122
240302;106
240303;129
240304;118
240305;107
240306;110
240307;106
240308;100
240309;117
240310;120
240311;127
240312;101
240313;104
240314;109
240315;108
240316;104
240317;105
240318;122
240319;122
240320;102
240321;104
240322;100
240323;128
240324;126
240325;101
240326;123
240327;108
240328;125
240329;116
240330;108
240331;100
240332;107
240333;126
240334;120
240335;126
240336;111
240337;123
240338;101
240339;127
240340;122
240341;104
240342;127
240343;117
240344;118
240345;108
240346;117
240347;101
240348;122
240349;107
240350;100
240351;109
240352;121
240353;126
240354;121
240355;110
240356;111
240357;119
240358;116
240359;118
240360;108
240361;107
240362;102
240363;113
240364;123
240365;103
240366;121
240367;129
240368;124
240369;102
240370;115
240371;112
240372;112
240373;113
240374;121
240375;114
240376;113
240377;125
240378;110
240379;100
240380;123
240381;116
240382;120
240383;127
240384;124
240385;106
240386;125
240387;116
240388;100
240389;111
240390;106
240391;104
240392;129
240393;107
240394;107
240395;128
240396;124
240397;112
240398;122
240399;126
240400;122
240401;111
240402;113
240403;103
240404;112
240405;109
240406;113
240407;128
240408;108
240409;121
240410;109
240411;105
240412;101
240413;123
240414;101
240415;120
240416;120
240417;129
240418;116
240419;107
240420;108
240421;127
240422;105
240423;119
240424;124
240425;105
240426;102
240427;108
240428;117
240429;126
240430;114
240431;127
240432;115
240433;108
240434;111
240435;123
240436;123
240437;106
240438;129
240439;105
240440;101
240441;101
240442;113
240443;114
240444;107
240445;101
240446;102
240447;122
240448;129
240449;103
240450;114
240451;113
240452;115
240453;126
240454;120
240455;124
240456;129
240457;125
240458;115
240459;124
240460;104
240461;103
240462;109
240463;112
240464;108
240465;111
240466;102
240467;105
240468;110
240469;118
240470;108
240471;115
240472;115
240473;129
240474;112
240475;129
240476;124
240477;121
240478;128
240479;128
240480;119
240481;107
240482;125
240483;108
240484;127
240485;100
240486;106
240487;116
240488;122
240489;106
240490;106
240491;117
240492;108
240493;107
240494;129
240495;123
240496;102
240497;126
240498;111
240499;114
240500;115
240501;115
240502;101
240503;128
240504;115
240505;125
240506;120
240507;111
240508;115
240509;112
240510;104
240511;122
240512;101
240513;103
240514;128
240515;127
240516;119
240517;114
240518;119
240519;114
240520;123
240521;120
240522;121
240523;124
240524;119
240525;128
240526;107
240527;121
240528;121
240529;119
240530;114
240531;113
240532;117
240533;100
240534;121
240535;119
240536;118
240537;106
240538;125
240539;101
240540;126
240541;109
240542;110
240543;113
240544;101
240545;120
240546;112
240547;122
240548;115
240549;124
240550;121
240551;106
240552;115
240553;123
240554;114
240555;126
240556;103
240557;115
240558;108
240559;116
240560;105
240561;116
240562;122
240563;104
240564;117
240565;128
240566;110
240567;126
240568;117
240569;111
240570;121
240571;110
240572;127
240573;101
240574;100
240575;115
240576;119
240577;104
240578;127
240579;126
240580;109
240581;127
240582;127
240583;120
240584;115
240585;113
240586;118
240587;116
240588;103
240589;121
240590;100
240591;117
240592;119
240593;129
240594;110
240595;127
240596;111
240597;114
240598;115
240599;103
240600;109
240601;120
240602;116
240603;126
240604;116
240605;112
240606;101
240607;104
240608;127
240609;107
240610;125
240611;117
240612;128
240613;116
240614;105
240615;113
240616;114
240617;124
240618;117
240619;125
240620;120
240621;105
240622;120
240623;125
240624;118
240625;106
240626;112
240627;121
240628;117
240629;106
240630;115
240631;121
240632;127
240633;126
240634;102
240635;116
240636;103
240637;115
240638;114
240639;113
240640;110
240641;107
240642;110
240643;116
240644;118
240645;126
240646;121
240647;100
240648;101
240649;124
240650;101
240651;106
240652;118
240653;104
240654;105
240655;100
240656;106
240657;116
240658;109
240659;105
240660;105
240661;126
240662;102
240663;105
240664;122
240665;110
240666;103
240667;126
240668;124
240669;105
240670;110
240671;114
240672;125
240673;107
240674;126
240675;100
240676;123
240677;106
240678;104
240679;109
240680;116
240681;125
240682;119
240683;107
240684;113
240685;107
240686;118
240687;125
240688;111
240689;120
240690;129
240691;129
240692;116
240693;129
240694;109
240695;126
240696;105
240697;127
240698;111
240699;127
240700;109
240701;120
240702;125
240703;129
240704;121
240705;110
240706;108
240707;128
240708;109
240709;128
240710;117
240711;120
240712;122
240713;107
240714;117
240715;122
240716;125
240717;114
240718;116
240719;115
240720;122
240721;112
240722;103
240723;103
240724;112
240725;123
240726;106
240727;100
240728;102
240729;112
240730;110
240731;121
240732;112
240733;119
240734;128
240735;108
240736;122
240737;112
240738;108
240739;102
240740;106
240741;113
240742;125
240743;105
240744;127
240745;117
240746;124
240747;121
240748;121
240749;122
240750;110
240751;116
240752;111
240753;110
240754;103
240755;114
240756;100
240757;121
240758;101
240759;102
240760;112
240761;118
240762;114
240763;112
240764;113
240765;105
240766;119
240767;104
240768;121
240769;107
240770;100
240771;109
240772;118
240773;129
240774;125
240775;123
240776;124
240777;117
240778;116
240779;103
240780;114
240781;112
240782;101
240783;109
240784;114
240785;119
240786;125
240787;116
240788;123
240789;111
240790;123
240791;109
240792;108
240793;114
240794;126
240795;120
240796;127
240797;117
240798;118
240799;106
240800;101
240801;111
240802;120
240803;118
240804;126
240805;113
240806;113
240807;102
240808;100
240809;123
240810;121
240811;111
240812;115
240813;122
240814;124
240815;128
240816;124
240817;110
240818;105
240819;110
240820;116
240821;106
240822;107
240823;114
240824;116
240825;104
240826;103
240827;121
240828;128
240829;113
240830;104
240831;115
240832;104
240833;109
240834;106
240835;121
240836;113
240837;100
240838;118
240839;111
240840;119
240841;116
240842;123
240843;110
240844;113
240845;100
240846;100
240847;121
240848;117
240849;123
240850;120
240851;127
240852;104
240853;106
240854;125
240855;123
240856;115
240857;121
240858;115
240859;102
240860;125
240861;105
240862;118
240863;127
240864;115
240865;102
240866;126
240867;106
240868;128
240869;101
240870;103
240871;121
240872;112
240873;129
240874;121
240875;116
240876;112
240877;113
240878;119
240879;119
240880;120
240881;129
240882;129
240883;120
240884;100
240885;126
240886;119
240887;119
240888;129
240889;118
240890;121
240891;125
240892;103
240893;115
240894;104
240895;112
240896;112
240897;104
240898;123
240899;103
240900;123
240901;119
240902;120
240903;124
240904;105
240905;102
240906;124
240907;122
240908;106
240909;125
240910;117
240911;124
240912;114
240913;120
240914;106
240915;120
240916;115
240917;100
240918;112
240919;126
240920;119
240921;127
240922;116
240923;123
240924;129
240925;125
240926;124
240927;120
240928;125
240929;120
240930;120
240931;122
240932;119
240933;119
240934;111
240935;127
240936;129
240937;108
240938;122
240939;126
240940;121
240941;125
240942;127
240943;118
240944;103
240945;129
240946;111
240947;117
240948;107
240949;115
240950;128
240951;121
240952;118
240953;116
240954;107
240955;108
240956;116
240957;120
240958;115
240959;110
240960;111
240961;113
240962;102
240963;100
240964;101
240965;107
240966;104
240967;117
240968;123
240969;119
240970;113
240971;102
240972;104
240973;106
240974;109
240975;108
240976;129
240977;129
240978;105
240979;115
240980;123
240981;126
240982;125
240983;125
240984;129
240985;119
240986;100
240987;106
240988;104
240989;128
240990;126
240991;105
240992;116
240993;116
240994;128
240995;105
240996;128
240997;125
240998;100
240999;115
241000;126
241001;111
241002;115
241003;125
241004;121
241005;103
241006;119
241007;118
241008;123
241009;103
241010;103
241011;109
241012;104
241013;120
241014;115
241015;124
241016;121
241017;112
241018;110
241019;101
241020;125
241021;106
241022;126
241023;113
241024;103
241025;120
241026;118
241027;122
241028;110
241029;122
241030;123
241031;122
241032;109
241033;110
241034;112
241035;117
241036;129
241037;116
241038;114
241039;122
241040;111
241041;128
241042;101
241043;111
241044;118
241045;117
241046;121
241047;111
241048;124
241049;123
241050;119
241051;122
241052;107
241053;118
241054;123
241055;119
241056;107
241057;112
241058;129
241059;105
241060;110
241061;128
241062;127
241063;108
241064;114
241065;125
241066;114
241067;110
241068;106
241069;112
241070;109
241071;126
241072;123
241073;104
241074;108
241075;119
241076;104
241077;106
241078;108
241079;105
241080;100
241081;121
241082;122
241083;108
241084;119
241085;124
241086;116
241087;108
241088;114
241089;116
241090;119
241091;106
241092;128
241093;106
241094;101
241095;108
241096;112
241097;116
241098;107
241099;120
241100;124
241101;109
241102;102
241103;123
241104;103
241105;105
241106;121
241107;119
241108;123
241109;124
241110;122
241111;118
241112;128
241113;106
241114;107
241115;106
241116;109
241117;116
241118;125
241119;129
241120;119
241121;108
241122;126
241123;106
241124;115
241125;109
241126;111
241127;117
241128;104
241129;108
241130;108
241131;104
241132;114
241133;112
241134;122
241135;114
241136;114
241137;125
241138;104
241139;129
241140;121
241141;109
241142;104
241143;119
241144;116
241145;119
241146;124
241147;125
241148;125
241149;120
241150;124
241151;113
241152;113
241153;101
241154;101
241155;100
241156;127
241157;102
241158;114
241159;129
241160;116
241161;108
241162;119
241163;104
241164;104
241165;115
241166;102
241167;111
241168;110
241169;101
241170;112
241171;124
241172;128
241173;109
241174;115
241175;116
241176;122
241177;109
241178;118
241179;121
241180;126
241181;108
241182;121
241183;105
241184;120
241185;107
241186;122
241187;120
241188;113
241189;117
241190;117
241191;124
241192;119
241193;117
241194;113
241195;113
241196;109
241197;129
241198;122
241199;127
241200;129
241201;107
241202;107
241203;121
241204;111
241205;110
241206;105
241207;124
241208;117
241209;105
241210;107
241211;116
241212;116
241213;118
241214;110
241215;116
241216;108
241217;118
241218;120
241219;127
241220;112
241221;103
241222;114
241223;121
241224;109
241225;126
241226;127
241227;128
241228;117
241229;120
241230;118
241231;111
241232;108
241233;113
241234;125
241235;102
241236;108
241237;128
241238;115
241239;114
241240;124
241241;113
241242;125
241243;124
241244;105
241245;117
241246;120
241247;111
241248;123
241249;104
241250;121
241251;128
241252;124
241253;124
241254;118
241255;128
241256;113
241257;120
241258;125
241259;104
241260;106
241261;118
241262;125
241263;108
241264;102
241265;119
241266;111
241267;122
241268;120
241269;127
241270;123
241271;115
241272;115
241273;102
241274;103
241275;124
241276;120
241277;103
241278;116
241279;128
241280;108
241281;106
241282;106
241283;101
241284;109
241285;121
241286;127
241287;118
241288;100
241289;102
241290;118
241291;100
241292;122
241293;100
241294;122
241295;101
241296;121
241297;122
241298;103
241299;100
241300;112
241301;103
241302;112
241303;110
241304;121
241305;120
241306;105
241307;113
241308;109
241309;122
241310;124
241311;105
241312;122
241313;110
241314;111
241315;106
241316;112
241317;127
241318;113
241319;121
241320;117
241321;117
241322;111
241323;126
241324;128
241325;105
241326;106
241327;118
241328;116
241329;119
241330;127
241331;127
241332;116
241333;107
241334;104
241335;126
241336;125
241337;109
241338;103
241339;103
241340;124
241341;115
241342;127
241343;117
241344;118
241345;121
241346;109
241347;124
241348;105
241349;127
241350;120
241351;113
241352;108
241353;101
241354;129
241355;118
241356;124
241357;103
241358;106
241359;123
241360;103
241361;107
241362;101
241363;103
241364;129
241365;125
241366;102
241367;100
241368;115
241369;108
241370;110
241371;105
241372;127
241373;113
241374;120
241375;125
241376;117
241377;123
241378;118
241379;105
241380;111
241381;104
241382;115
241383;103
241384;100
241385;128
241386;120
241387;127
241388;102
241389;102
241390;118
241391;108
241392;103
241393;127
241394;107
241395;126
241396;113
241397;113
241398;109
241399;128
241400;128
241401;122
241402;128
241403;105
241404;110
241405;125
241406;108
241407;128
241408;122
241409;108
241410;122
241411;110
241412;109
241413;123
241414;109
241415;124
241416;108
241417;126
241418;126
241419;122
241420;122
241421;126
241422;108
241423;128
241424;113
241425;120
241426;116
241427;112
241428;114
241429;119
241430;106
241431;112
241432;128
241433;129
241434;111
241435;114
241436;113
241437;125
241438;115
241439;115
241440;101
241441;108
241442;103
241443;113
241444;107
241445;122
241446;123
241447;126
241448;111
241449;124
241450;104
241451;110
241452;129
241453;126
241454;101
241455;109
241456;122
241457;104
241458;120
241459;109
241460;103
241461;101
241462;116
241463;103
241464;123
241465;104
241466;105
241467;105
241468;116
241469;110
241470;113
241471;115
241472;100
241473;102
241474;126
241475;109
241476;109
241477;129
241478;113
241479;125
241480;124
241481;107
241482;123
241483;109
241484;116
241485;122
241486;103
241487;110
241488;100
241489;126
241490;114
241491;103
241492;119
241493;112
241494;127
241495;116
241496;125
241497;128
241498;120
241499;108
241500;114
241501;128
241502;112
241503;106
241504;116
241505;123
241506;104
241507;114
241508;124
241509;108
241510;128
241511;121
241512;115
241513;121
241514;124
241515;120
241516;100
241517;120
241518;105
241519;117
241520;109
241521;122
241522;107
241523;101
241524;107
241525;115
241526;121
241527;122
241528;127
241529;128
241530;105
241531;106
241532;127
241533;108
